"comp1" "comp2"
0.157715 0.1260731
0.1201711 1.731638
0.108281 0.6887125
1.420962 0.4047694
0.1950366 6.246948
0.0818744 0.1058905
0.1119835 2.373621
0.1985241 0.5372102
0.2988008 0.06502945
0.1364131 0.3726895
0.09004122 1.155318
0.1549262 0.2225947
0.7769528 0.1051714
0.1683768 0.07657038
0.06557592 0.0612898
0.2456593 0.04491814
0.2002123 0.1126985
0.2856061 0.4681129
0.1206102 0.5395833
0.0169052 0.7659281
0.07247779 0.2108641
0.02925804 0.2295094
0.1460858 1.443139
0.3572845 2.566896
0.29978 0.4128951
0.375175 1.160137
0.2557656 0.2326439
0.1733349 0.1685294
0.3290487 0.3298268
0.08512337 0.1357585
0.5484117 2.351139
0.04756997 0.2794776
0.08112558 7.45504
0.2090102 0.6170539
0.2602193 0.06873489
0.05179321 0.6373263
0.07191631 0.07173413
0.2942544 0.1699668
0.09868264 0.3143519
0.2812748 0.4547664
0.233026 0.5188439
0.2176599 3.865136
0.1941073 0.3427925
0.2390005 0.8648461
0.6733939 0.1471423
0.1284833 0.1075397
0.1925445 0.2998337
0.08045024 0.2718693
0.1443429 0.1882966
0.0934155 1.22376
0.08076716 2.139913
0.4428266 0.6336144
0.4808354 0.3037042
0.2878531 0.2519072
0.08705249 0.1250668
0.1237993 0.05932905
0.1319905 2.54919
0.3737066 4.45482
0.3154391 0.3382196
0.1282882 0.2903375
0.1019971 2.303199
0.2772703 0.1997445
0.1423676 0.3254162
0.1140885 0.9413883
0.1555728 0.4142354
0.2414927 1.290204
0.3546549 0.03139915
0.2034354 0.05424393
0.1987849 2.656198
0.1943548 1.344858
0.2565006 1.787647
0.08552856 0.3695475
0.06280963 1.153945
0.1713749 0.2213098
0.1019318 0.9312689
0.3963367 0.7016546
0.09885058 0.1330947
0.4985577 0.1431644
0.1220654 0.1159247
0.3017711 0.5074869
0.2320673 0.230278
0.1536069 0.3931579
0.3156789 2.877419
0.09679453 0.7847898
0.3708595 0.6316185
0.3442627 0.3437908
0.03665926 0.2669209
0.09002049 0.02527134
0.1253427 0.2382117
0.08748872 0.08375849
0.1289064 0.3267385
0.2699895 0.5662686
0.05468983 1.451526
0.725448 2.131198
0.09486666 0.7482965
0.04690898 0.7205707
0.1199391 0.04539391
0.04721735 1.376771
0.4147088 0.1767863
0.3157542 0.2739926
0.250346 0.708263
0.1495213 1.310968
0.1010163 0.1271922
0.07928599 0.01919214
0.239533 1.188672
0.1144387 3.434294
0.2352323 0.2093695
0.1627556 0.04639129
0.3021371 0.031367
0.1945516 0.3091769
0.2760974 0.07268529
0.4751471 0.4021997
0.2916084 0.08380956
0.2424264 0.0425235
0.6152497 0.3091379
0.2024455 0.06061168
0.1374472 0.4192514
0.5792581 0.1283614
0.085491 0.01994451
0.1041702 2.218686
0.04643501 0.5737971
0.09587122 4.984802
0.4251787 0.03656675
0.1212638 0.9006113
0.2420608 1.002202
0.5122895 0.3674573
0.4006973 0.5591064
0.3061374 0.3997523
0.171384 0.1410628
0.3600697 3.335917
0.743376 0.1165693
0.3952277 1.611169
0.0889045 0.425864
0.3858923 0.6549246
0.07360592 0.3667402
0.22017 1.430257
0.1636791 0.1781976
0.1894846 0.6826675
0.2304526 0.1011655
0.1235016 3.234149
0.06040195 0.6042104
0.365561 0.3467983
0.328224 0.3509593
0.2851952 0.4955961
0.2673878 0.08200606
0.4897524 2.881949
0.1977465 1.004633
0.2585381 0.2268368
0.2406569 0.05080579
0.0500832 1.629185
0.102062 0.2196269
0.1244894 3.830185
0.6844153 0.3150298
0.5855346 1.02078
0.2526328 1.367854
0.04572579 0.152645
0.05033455 1.984215
0.497383 0.3596475
0.1274304 0.6052194
0.3586772 0.04111884
0.08995165 0.5248981
0.1399455 0.08992598
0.07511718 0.1537326
0.2137385 0.3366668
0.4137589 0.04534772
0.02551618 0.3495861
0.1842185 0.2315931
0.1056378 2.999875
0.1107271 3.917766
0.4077497 1.179319
0.02232002 0.5537654
0.1718723 0.8071193
0.2339331 0.7309888
0.6161218 0.4725458
0.7725215 0.6347357
0.300232 1.813348
0.5886773 0.4261815
0.6423869 0.1175769
0.4062642 0.1208062
0.4286882 1.0867
0.02457652 0.9525019
0.3900989 0.6727757
0.2777112 0.2165558
1.019702 0.02655346
0.4642568 0.1178532
0.2107982 0.2926439
0.1161206 0.3891187
0.332708 0.05810516
0.3654921 0.8898015
0.1922622 0.4693661
0.06402673 0.9631821
0.06172017 0.2730706
0.06116332 0.06971546
0.3230491 0.1118923
0.1646516 0.1016616
0.02035362 0.1368764
0.102239 13.65822
0.09124709 2.521854
0.05640363 0.2498009
0.2691509 0.08201546
0.127852 0.04827127
0.07180876 0.2088864
0.1496402 0.3512383
0.0878543 0.1347371
0.383912 0.1458252
0.3441338 0.5585388
0.4120433 0.6218252
0.181609 0.77497
0.1315746 3.339828
0.09476944 0.3958304
0.1506935 0.1131447
0.1287322 1.924676
0.1381162 0.3223097
0.4179514 1.328027
0.1097597 1.836748
0.2046549 0.5311689
0.2397624 0.3377475
0.22285 1.076533
0.239959 2.294431
0.3484984 5.113896
0.08019594 0.8761178
0.2881078 0.19024
0.2396711 1.406586
0.1842823 2.312068
0.05905241 1.037944
0.3827873 0.6679501
0.2782407 0.7232656
0.1930299 0.8856436
0.187593 0.870345
0.1526189 0.06360502
0.1336492 0.03633502
0.1667526 0.3897798
0.1807603 0.2984516
0.121309 0.5851316
0.1866325 0.06103787
0.1300051 1.238225
0.09043159 0.2603814
0.2811434 1.064146
0.3215937 0.5194776
0.3086465 0.644686
0.05811775 1.258467
0.1421365 0.02577854
0.3431839 0.07420924
0.3364985 0.3704601
0.2349219 0.02492848
0.3352111 0.02132207
0.1267522 2.11878
0.4917876 1.468838
0.08351617 0.08421593
0.03891706 1.182087
0.1715401 0.2157254
0.2666845 0.4959469
0.01425569 0.4869678
0.04856626 1.806515
0.1561595 1.045348
0.3299088 0.2743076
0.5940037 0.4854579
0.3754535 0.2918996
0.280915 0.712944
0.349011 0.3522074
0.1533656 0.2915856
0.1887875 0.8580471
0.7055078 1.622194
0.9729156 0.0334898
0.1262882 0.0969208
1.026224 2.143735
0.1498127 0.260587
0.1395208 2.705255
0.508632 0.2079936
0.4594736 0.05088946
0.08566094 0.7494707
0.6477789 0.1218658
0.511774 0.6286729
0.09668447 0.07300318
0.4613146 0.3732127
0.08114061 0.8650557
0.2596083 1.739869
0.1193588 0.1159298
0.2074452 0.06928559
0.5518856 0.114531
0.409311 0.3244059
0.1220375 10.15686
0.3343645 0.2757206
0.168219 0.8403141
0.1768006 0.2620517
0.6452762 0.2632672
0.2101543 0.1452648
0.1594228 0.1593132
0.09776488 0.1155995
0.1343538 0.0468749
0.2554343 0.331154
0.08997895 0.224252
0.5652806 1.373544
0.1485695 2.629968
0.04916601 1.536146
0.5435829 0.1301196
0.3550464 3.117846
0.08987987 0.147358
0.0295146 0.2357205
0.2615902 4.125019
0.2257018 1.177341
0.08896946 0.2279871
0.1108845 0.1112111
0.1440301 0.5242194
0.102923 0.337587
0.3751095 0.4407835
0.1226674 0.03918053
0.5512005 0.1378534
0.1676454 0.5571065
0.2786025 0.2344581
0.09553225 0.3752645
0.1366455 0.02193816
0.2399491 0.2796339
0.1221509 2.614783
0.06297287 0.4339726
0.505359 0.03121511
0.2238057 0.1191933
0.09668934 3.0995
0.373882 1.11596
0.3047121 0.08560224
0.3873496 1.479625
0.2846022 1.220777
0.227984 1.898943
0.4437251 0.3957686
0.801494 0.03972873
0.4445044 0.2963661
0.2664258 3.133694
0.5113054 0.3737796
0.2886843 0.5958995
0.1164805 0.3757092
0.1166632 0.2112214
0.08763706 0.3557433
0.2102332 0.1065829
0.2695763 0.4273914
0.09953571 2.065942
0.9868938 0.5796064
0.6442744 0.6416616
0.4527442 0.06408891
0.2388788 3.551496
0.09045484 1.349519
0.1848078 0.1803004
0.1117895 2.97923
0.2262253 0.2029403
0.5447666 0.1802763
0.126075 0.6555032
0.1513512 0.5183475
0.1384038 4.334122
0.1674251 5.073938
0.147739 0.7537952
0.1593074 0.1720828
0.2500474 0.3327219
0.04088626 0.6415219
0.1717878 0.6519646
0.3139852 1.11606
0.3461522 0.2210209
0.1359834 0.3318575
0.203648 0.8267109
0.9326251 0.8357638
0.2199271 1.596636
0.08063195 1.941776
0.2392491 0.6847335
0.09170452 0.3482044
0.5670751 0.1296274
0.1216697 0.02424168
0.4452092 0.2856228
0.1265682 0.3924739
0.1229888 0.7378774
0.09461408 0.6597241
0.3367362 2.736892
0.1987212 0.5608531
0.1247413 0.2081803
0.1004046 2.656008
0.2144261 0.4963405
0.8301111 2.901532
0.02534296 0.28562
0.3609268 1.875786
0.07073242 0.3609322
0.3953372 2.448595
0.1431745 0.1044813
0.34381 0.9130679
0.04498053 0.1078322
0.02894997 4.999176
0.1360184 0.5957355
0.1821778 0.6062775
0.1449467 1.235545
0.7545232 0.4023802
0.06803853 0.8815912
0.2258573 0.4359155
1.015915 0.2665424
0.5026091 0.02472415
0.226036 0.263618
0.2921265 0.09146014
0.2936796 0.1334319
0.1410625 0.139017
0.2016112 0.0590343
0.240187 0.361096
0.1077278 1.50179
0.1249053 0.1199002
0.5821121 0.1733047
0.3882935 0.8963255
0.08262112 0.7027806
0.1562021 0.1250885
0.2604098 2.865485
0.1228192 0.3483771
0.1440961 1.104705
0.1604456 0.5526796
0.03901058 0.04926871
0.08970527 0.04393003
0.11083 0.3448897
0.2241754 0.2676467
0.5637766 0.475701
0.3668755 0.09137507
0.4925076 2.325188
0.1133158 0.4272186
0.2375133 0.5774245
0.06324565 0.6484593
0.09701904 4.664253
0.9788345 24.07004
0.4096446 2.356557
0.4932791 1.987732
0.2268056 4.659326
0.2401329 6.85083
0.4171291 0.3508164
0.05043932 1.071745
0.1151629 0.174306
0.3092685 3.509221
0.1144419 0.07347163
0.1617444 0.8412471
0.07012206 1.053453
0.03306879 3.179947
0.06508384 0.2571219
0.317453 0.08701256
0.03677009 9.255323
1.057452 0.09002455
0.297391 0.07930734
0.2394256 0.5330598
0.1123393 0.325334
0.1727357 0.2065935
0.06863479 0.03785826
0.06481772 0.04107127
0.05861566 0.440655
0.1574328 0.2567206
0.05727731 0.1327374
0.2539468 5.190182
0.1806617 0.08743026
0.1429529 0.2302124
0.3012869 0.6046203
0.8599595 0.1761407
0.602693 0.2533399
0.1023818 3.380063
0.2802948 0.781685
0.2521525 2.90557
0.3012817 0.1784945
0.3801491 0.7931624
0.1855209 6.321752
0.1211134 0.8267833
0.07326116 1.879662
0.07087351 0.4257059
0.1091445 0.5622572
0.04134546 0.3579971
0.1296789 0.06465
0.3139822 0.7746693
0.2009522 0.3612056
0.1049466 0.1203443
0.2297302 1.339365
0.1047248 0.3278281
0.1058352 0.4866184
0.08648825 1.351478
0.07214568 3.803206
0.1381586 2.765491
0.5505188 0.384624
0.12405 0.1940825
0.421765 2.676813
0.4673723 0.04554714
0.08062925 1.073366
0.06154387 0.3954358
0.09765863 3.226276
0.2873922 0.3267159
0.6328166 2.840531
0.3096505 1.475459
0.172081 0.8946371
0.2392018 1.09051
0.06415124 0.4779858
0.2832916 0.5146832
0.2591315 0.2771669
0.2072824 0.08846822
0.05849986 1.679448
0.3796689 3.359975
0.1753864 0.1117918
0.254285 0.8993298
0.1430818 1.396223
0.1774786 0.6730787
0.2578253 0.6332161
0.2750827 0.4454974
0.2177278 1.06751
0.6457649 0.9128363
0.4336349 1.51379
0.3054883 0.1572553
0.1533108 2.057701
0.2181472 0.06267401
0.1424189 0.8076326
0.2365333 0.4626092
0.1715873 0.6868168
0.1611998 0.3930324
0.5586026 1.284705
0.261123 0.5899913
0.3407244 1.474925
0.5215333 0.05737129
0.4386134 0.874657
0.3910977 0.1684625
0.1667828 0.4771442
0.2622731 0.2939947
0.2990218 0.3402492
0.0694693 2.775604
0.2192377 0.17543
0.1135075 0.0454801
0.3382273 0.04864414
0.36817 0.07114544
1.254638 0.0534116
0.3177565 0.271981
0.0750491 0.05094806
0.2892177 0.5693614
0.1115679 0.2831316
0.1593265 2.380217
0.1071313 0.1257895
0.06151375 0.2108044
0.05238133 0.08920574
0.07083373 1.1432
0.1187468 0.1165183
0.1297136 0.4074072
0.08927098 1.23053
0.4747072 2.813233
0.3562382 0.2993496
0.2985963 0.4068046
0.6963242 5.091407
0.1908291 0.4876909
0.2222993 1.240697
0.1798886 0.05091649
0.1883811 1.605334
0.0847633 0.3727615
0.02067982 0.4347826
0.03220653 1.152333
0.2249706 0.1765125
0.6011781 7.426635
0.1637368 0.3028594
0.1955017 0.6840249
0.1890653 0.2181393
0.2505985 0.1097996
0.2502694 0.5919729
0.1269736 0.04366651
0.1266222 0.1900147
0.06857097 0.07345134
0.2842654 0.5631015
0.5475239 2.167747
0.1821806 1.087252
0.3140231 0.2509109
0.1388013 0.6149425
0.1297336 0.05270288
0.1363011 3.122493
0.3048298 4.650475
0.3941968 0.4072992
0.1117106 0.449226
0.1851953 0.04632937
0.2006268 0.1540657
0.497768 0.2741974
0.06350541 0.6337917
0.1600378 0.2206075
0.1742961 0.4175231
0.1757451 0.3704821
0.213572 2.052105
0.1121543 0.5225445
0.4818429 0.056587
0.4159515 0.1496473
0.09522076 0.1916319
0.2027884 4.954799
0.175795 0.119778
0.2488341 3.899339
0.04378267 0.4999641
0.2018069 0.4010225
0.2425628 2.598441
0.07406375 0.05022047
0.07885386 18.56041
0.432857 1.060653
0.1594549 0.3567453
0.3323619 0.2142401
0.3493979 0.1540554
0.09165618 0.09996669
0.1858053 0.6184428
0.2073452 1.103264
0.2526279 0.1349073
0.08490735 0.05893801
0.1262674 0.1078118
0.2564851 0.3288763
0.1796327 0.08422518
0.856647 0.6788055
0.3315435 0.4891021
0.2425451 0.3388203
0.05757796 0.6498681
0.2294628 0.4011168
0.2775317 0.1688981
0.1964242 0.1065151
0.1004833 2.170832
0.09098701 0.0878806
0.2201737 0.158326
0.05923239 3.36999
0.05366241 0.3066387
0.1192748 1.761163
0.5362266 0.02418521
0.6437138 0.3252883
0.4164642 0.8557646
0.3312926 0.9349117
0.1384889 0.1735503
0.4079954 4.411359
0.3162028 1.34033
0.4905733 0.3528945
0.1919926 0.2612327
0.07676375 1.492686
0.6126963 0.4931496
0.198956 0.1516673
0.3159443 4.296268
0.07911395 4.162204
0.1258261 1.039613
0.1161924 0.6467912
0.1225254 0.1672597
0.1570349 0.8840543
0.1488535 0.09580165
0.182665 0.4265042
0.1711304 28.99941
0.1837595 0.1815261
0.04083598 0.4110465
0.4277934 2.778078
0.118276 0.4215163
0.184636 0.8431654
0.5108076 0.06268597
0.1901972 0.0359242
0.1264088 0.697352
0.1968967 0.2883612
0.617201 0.6127256
0.3027471 0.7056062
0.3885518 0.3876621
0.5944314 0.5670263
0.1233026 1.198236
0.2580435 15.58663
0.1491481 9.51888
0.06831141 0.06919634
0.05805297 0.3344283
0.2219967 0.1814855
0.03893478 0.2962053
0.1523056 1.425785
0.05442792 0.03720859
0.3523657 1.319249
0.3312808 0.4087316
0.6204345 1.719304
0.3717227 0.5447183
0.4896853 1.588396
0.1408639 0.1911423
0.4549565 0.09569775
0.03045095 0.2738874
0.06872181 0.1694757
0.06650303 0.04964661
0.1056166 0.223184
0.1425042 1.131172
0.1213815 0.04433824
0.3306654 0.509569
0.1077965 0.3123746
0.1342257 0.319437
0.09797881 0.524101
0.3461435 0.5498378
0.09264834 0.1859782
0.1879417 0.04312751
0.3499684 0.2524712
0.2246723 0.2127802
0.2953535 6.881767
0.1680719 0.1894639
0.08885638 0.1540383
0.2147945 0.6514375
0.4604446 0.5829849
0.5794771 0.07466866
0.4352472 0.08549132
0.2844492 0.8044838
0.339478 0.2200627
0.08581965 0.3812898
0.07904781 1.128247
0.2651947 0.3405423
0.1527361 1.252003
0.2607104 1.656287
0.03769877 0.1701304
0.1456122 0.6568061
0.4697559 0.2160802
0.7805136 0.09204014
0.09100358 0.03415814
0.1371283 1.197927
0.06812957 0.5687891
0.3027464 0.1685762
0.1815647 1.370592
0.2181023 0.5528773
0.3430939 60.34742
0.1988155 0.01722499
0.1304967 0.2317379
0.1655992 6.895005
0.1986231 4.550343
0.1066775 0.710498
0.1106414 0.8398629
0.1189096 1.135933
0.07431661 0.9643476
0.05182426 0.5014663
0.04233379 0.5760893
0.08672146 1.272938
0.2250277 0.1624497
0.5561382 0.04742625
0.6587575 0.01801539
0.3593551 5.845081
1.634307 44.17842
0.3586064 0.2161883
0.06377577 0.7789495
0.4657916 2.000362
0.08765795 1.877294
0.1148852 1.232064
0.08702568 0.2327479
0.3686999 0.4919975
1.114854 0.04450586
0.1123909 2.799298
0.1465157 0.07257658
0.1097658 0.2547413
0.1154821 0.02356081
0.0870848 0.0260254
0.168188 0.2671128
0.1407141 0.3669354
0.06393188 0.08916352
0.2179747 1.667934
0.479263 0.4100117
0.2017066 0.34134
0.06268486 1.157921
0.04086994 0.2190596
0.0927015 0.6913754
0.06795939 0.3469272
0.1018531 0.2886319
0.03660257 0.1740851
0.08585502 0.235093
0.04668112 0.1018447
0.08626274 0.3989763
0.2228769 0.5591566
0.05306258 3.859027
0.04125793 0.05463456
0.02951136 0.1307455
0.1535103 0.8045173
0.2053944 0.3790772
0.9039804 0.1995334
0.3969901 0.08548853
0.09169228 0.1801858
0.3450664 0.02993136
0.1078943 0.6574351
0.4231948 0.2825641
0.1658164 0.487813
0.3403084 0.5961064
0.5157428 0.08472156
0.2267249 0.2225812
0.2569788 4.813569
0.3196269 0.03519488
0.08493646 0.568667
0.1310028 0.09726077
0.5388329 0.5875687
0.2045882 0.04535036
0.6791307 0.1705804
0.7943401 0.1702803
0.09749742 0.8755304
0.1666963 2.509514
0.1859792 0.2841933
0.3600618 0.4830625
0.0696141 0.4655497
0.1719135 0.1142595
0.141341 6.835287
0.1573088 0.04230838
0.1879449 0.1742383
0.1251022 0.1311598
0.06522768 1.956944
0.03520917 0.3117565
0.3265647 0.0620002
0.05886734 0.1692128
0.1487125 0.03084575
0.7015845 0.1815291
0.2121808 2.002288
0.06259872 0.05846692
0.500491 0.1202909
0.2881068 0.5053129
0.5940778 1.680518
0.180334 0.3256822
0.09303632 1.857035
0.2225319 0.154034
0.4416149 6.659265
0.2242952 0.4163896
0.09663383 0.2179954
0.05459601 0.8083139
0.1576051 0.04390149
0.5809885 0.3493481
0.2478835 0.1995488
0.08797275 1.748449
0.6065745 1.233357
0.3151189 2.547323
0.1399796 0.2173914
0.117666 0.2679038
0.1832638 1.432195
0.1069104 1.008643
0.07469314 0.5626182
0.1868435 1.125196
0.1842866 0.5915192
0.2472456 0.8927776
0.2442342 0.5351838
0.1138111 1.747414
0.05190508 1.560993
0.08000571 0.08860398
0.1102935 0.3738547
0.1465461 0.04857071
0.384663 0.1298738
0.1561777 0.01526682
0.06251427 0.3901873
0.06980497 0.5445548
0.2548362 0.08940174
0.07997332 0.4848185
0.1651763 0.07227998
0.1128174 0.1554071
0.1096315 0.05138033
0.1228556 1.266133
0.1059917 0.1135717
0.06382075 0.5704166
0.321285 0.02507009
0.2993714 1.452544
0.08225817 0.3135992
0.1085862 0.1934932
0.126975 0.4606794
0.1663755 2.376655
0.0808745 0.09808486
0.313615 0.262725
0.3774294 1.436875
0.03802239 0.2201531
0.12772 0.6642598
0.199629 0.05562
0.410464 1.542946
0.03546049 1.066994
0.2406386 0.7968893
0.3172625 1.11232
0.08668454 0.4918785
0.1823386 0.5331624
0.1026536 4.949241
0.5152241 0.7662989
0.5022291 0.08687008
0.196064 8.576079
0.4748189 0.2268799
0.1879619 0.1264877
0.3345276 0.1223191
0.2272831 0.08489705
0.2695987 0.8650248
0.05495236 0.4944834
0.1891304 0.3875683
0.09822302 3.19369
0.1436285 0.07507362
0.2139209 1.301444
0.080022 0.9358901
0.3747892 0.1361558
0.1073094 0.3368391
0.7689102 1.315399
0.406125 0.8188875
0.367736 0.1177794
0.9712983 0.5474257
0.09798376 0.2784895
0.0967833 0.1643708
0.1539399 0.1821689
0.493407 0.5664877
0.1477559 1.747514
0.7555324 0.1440202
0.1220919 0.5273832
0.466665 1.39908
0.0886143 0.4536407
0.08231244 4.387335
0.09680242 1.794602
0.05527679 1.334148
0.1302517 0.3159027
0.03468313 0.6553013
0.1837252 0.1545587
0.1038462 2.379243
0.3066879 0.4023011
0.216694 0.5431008
0.0627956 0.183602
0.04657197 0.2534276
0.06437075 0.1716475
0.06842771 0.2320534
0.369869 0.07808932
0.03253967 0.8736981
0.3239784 8.388607
0.03575257 0.7719331
0.2053746 0.8329098
0.1006975 0.4101115
0.1421313 1.533948
0.1378721 2.869793
0.04859561 0.4722858
0.1199891 0.6523071
0.1332237 0.8576214
0.055008 0.5487385
0.03704 7.894371
0.01925732 0.293242
0.2934736 0.2767831
0.1575258 2.377018
0.1396599 0.1355153
0.5249717 0.9569949
0.1518575 0.2546953
0.1814704 0.04806971
0.1748973 0.3932976
0.3440193 1.249215
0.1256594 0.765677
0.09871337 0.5938732
0.1897974 0.121807
0.1861491 0.06639795
0.1016276 0.1850536
0.1015419 0.1104981
0.2234895 3.713715
0.3205694 0.4401942
0.1634399 0.6346665
0.04339447 0.8279567
0.07968785 0.2867345
0.2277075 0.282648
0.04494175 0.1717877
0.06835778 0.1406289
0.272143 0.0292467
0.1027348 2.617927
0.106318 0.04660098
0.3735293 0.1150518
0.3573167 1.390431
0.2331068 0.6817033
0.9941615 0.5980896
0.06664023 0.1191557
0.5020407 0.3486942
0.1579168 1.288769
0.1875879 0.8655224
0.3994822 0.1984204
0.1396392 1.83179
0.1965105 2.574981
0.3620043 0.2219714
0.1874985 0.606716
0.4545203 0.4508313
0.1550029 1.084565
0.09857475 0.1945502
0.2225348 0.9057144
0.2880346 0.02531986
0.4563489 0.4989931
0.07749469 0.4255656
0.3298324 1.377728
0.2323211 0.1003288
0.1816592 0.2767648
0.1486677 0.223372
0.03161662 2.155198
0.1935129 0.3927627
0.1332645 1.224258
0.2506487 0.1786569
0.3347119 0.0136752
0.1144405 5.668755
0.2226706 1.504146
0.1604883 0.6587657
0.102926 0.1268377
0.2063367 1.514642
0.2268436 1.570573
0.5583002 0.4939038
0.235625 0.1503224
0.3388245 0.08606967
0.6013156 3.71641
0.3420905 0.1461278
0.1504545 0.08155535
0.2563066 0.4990304
0.2033695 0.02488303
0.1270537 0.1995388
0.3279982 1.269237
0.9459648 7.963251
0.4508702 2.023945
0.05867713 0.0664565
0.1740037 0.5141127
0.1115855 0.1651238
0.1240741 0.902103
0.3939561 0.7289218
0.3663093 0.2263474
0.1998741 0.1789102
0.2377672 0.04825639
0.7399327 0.2182248
0.1133503 0.4371679
0.3574083 0.1171104
0.3709091 0.2452461
0.6601224 0.3908354
0.1010352 0.08556333
0.5026105 0.3906415
0.3570128 0.5296683
0.05613028 0.1781977
