"comp1" "comp2"
0.09694433 24.77675
0.06849017 0.07124624
0.1184821 1.914712
0.2095824 0.1785543
0.1239312 0.04518755
0.3684902 0.5492338
0.1954566 0.07435178
0.2067081 0.03044095
0.2261823 0.222858
0.1692242 1.152775
0.05634514 4.212933
0.1145199 0.8476981
0.1097042 0.03342318
0.2957037 0.4195436
0.06844736 0.1228867
0.07197971 0.6727585
0.07166738 0.02665021
0.1668804 0.09513904
0.05225069 2.063995
0.6835544 1.763077
0.4046473 0.2109445
0.1675605 1.359058
0.1594713 0.1369362
0.1041592 3.047919
0.2440523 0.4938413
0.0611638 0.2041643
0.05485682 3.003202
0.20727 0.5008363
0.2422911 0.05565277
0.05645198 0.1229395
0.232814 0.06330315
0.09535275 2.927555
0.1150098 0.6367904
0.09633579 7.821599
0.02339157 1.901209
0.1067929 1.187926
0.07265803 0.2683184
0.02519518 5.431018
0.06958845 0.3576058
0.1855095 1.11252
0.1220832 0.2013791
0.25804 0.1196042
0.09927082 0.07150736
0.1711129 8.734566
0.05518538 0.7451866
0.1148137 0.5006494
0.06401382 0.3668258
0.1580183 0.02700791
0.2817358 0.2093556
0.09857832 0.09291084
0.1542933 1.041031
0.1625996 0.07742371
0.3113936 0.6374565
0.6081955 0.08164052
0.2482305 3.031559
0.3458066 0.2164209
0.1436316 0.8285118
0.3564422 1.810469
0.1137377 1.64736
0.4100065 0.445111
0.2137186 8.922479
0.08742726 0.8040172
0.03722643 0.1509877
0.179505 0.6098157
0.2046621 0.5267564
0.458564 17.80737
0.0770822 0.03183382
0.4588667 0.1474509
0.2265712 0.1090228
0.1099703 0.05222563
0.3712457 0.6654143
0.1478374 0.09094156
0.04655514 0.3800717
0.1250844 1.450336
0.2601503 0.1884219
0.08880235 0.01697885
0.3035323 0.4607162
0.2590343 0.1638509
0.4855576 0.84558
0.2811756 1.854973
0.307908 0.03181078
0.3356673 1.758214
0.256173 0.0476904
0.9399985 1.83452
0.1285627 1.826564
0.1877557 0.3948085
0.1807188 1.893219
0.06615588 4.312888
0.1563384 0.3416287
0.06032475 0.3066981
0.1827349 0.1173701
0.5485762 2.097074
0.1980867 1.821359
0.1770935 0.09639566
0.4167178 0.08725935
0.1843916 0.07298445
0.07495232 2.049135
0.2945761 0.07261254
0.2625428 0.03851621
0.2788608 7.776605
0.3542572 0.07873765
0.1002216 0.3057443
0.1361372 0.06183097
0.2373174 0.6554162
0.2141609 1.972894
0.0397501 0.0247767
0.07635999 1.168967
0.1314288 0.3586346
0.3702051 0.2404207
0.8885149 8.221112
0.2780011 0.9182662
0.07272863 0.2835678
0.2867649 0.1144274
0.4889965 2.286457
0.3208035 0.8495431
0.4600231 3.966397
0.0902814 5.469016
0.09906627 1.14914
0.1982275 1.262343
0.1324242 0.1141103
0.1455887 0.1847049
0.302056 0.4490745
0.06247476 0.2749175
0.6381616 1.644335
0.3222841 6.449069
0.4282938 0.05529522
0.2739866 1.10298
0.07947023 0.4607058
0.2977598 0.5353352
0.08408143 1.218977
0.1366576 11.69066
0.08250335 0.9165536
0.05797786 0.6464372
0.2000871 1.938035
0.4527308 0.1428878
0.1416516 3.833671
0.1956391 0.8471521
0.08662429 0.08083066
0.4452107 0.2982946
0.1306227 0.1476731
0.2488924 0.04169032
0.1080168 0.4087816
0.1810641 0.8771694
0.572639 6.135338
0.4988411 0.1727805
0.2913136 0.6836121
0.1813503 1.59049
0.1744134 0.01897157
0.1477984 2.355306
0.08492718 7.575053
0.04643495 0.5136764
0.2243592 0.2460407
0.1297477 0.07795956
0.250762 0.1020288
0.3951049 0.1954713
0.09984219 2.186019
0.1034091 0.6653729
0.02751311 1.245746
0.1527735 0.2066894
0.2136612 0.09495295
0.4404339 0.07591796
0.1147504 0.4061032
0.1326575 0.2886855
0.05450465 0.1114102
0.6340023 1.84995
0.2317733 0.8159072
0.1181712 2.333467
0.06013908 3.165589
0.1130094 0.05277409
0.1069313 0.1726165
0.1087762 0.7698616
0.1660431 0.1317119
0.260739 1.343371
0.2196089 1.874051
0.3752267 2.611054
0.1062623 0.4610396
0.05344292 0.5477217
0.1004556 0.1334056
0.09607022 0.3740084
0.14775 1.594562
0.3855673 1.706396
0.06628469 0.600312
0.2598703 2.7417
0.2484425 0.4463991
0.2766853 0.6312702
0.1394469 0.3755099
0.1031184 0.6695348
0.2769928 1.439271
0.1253515 6.1188
0.4348289 32.22432
0.1076592 2.477841
0.1116912 0.9253272
0.09864136 0.05222198
0.1211061 0.1611085
0.4252804 0.2694765
0.212189 3.803266
0.05898478 1.153763
0.4695667 0.2021933
0.08741046 1.754702
0.3241748 0.08573122
0.1099356 0.06233978
0.3008728 0.1061804
0.1544659 0.1450439
0.08185906 0.03232674
0.6412663 0.05628399
0.1417996 0.03664658
0.2744628 0.1544785
0.1603213 0.06364609
0.4321014 4.174432
0.1630785 0.2970747
0.4653022 0.1660533
0.3366777 0.1979271
0.2955227 0.1463337
0.08809734 0.0896932
0.04495634 0.1997754
0.02845028 0.2181831
0.2204854 1.802493
0.3459892 0.141739
0.1968394 1.554087
0.4414423 0.009572448
0.05665723 0.1408479
0.1752214 0.3342893
0.3352687 0.4777362
0.07162228 2.281566
0.1744354 1.87929
0.1583877 0.1364455
0.151386 1.539734
0.2517711 1.976261
0.7014033 0.03411921
0.3389108 0.2162593
0.2940438 0.5405867
0.1298241 0.5966631
0.09499325 4.944027
0.4420455 0.6388728
0.06417969 0.2848427
0.05553723 0.4932777
0.1189429 0.2087282
0.3310963 0.3741229
0.5709514 1.413195
0.1841122 1.626712
0.2651854 1.40111
0.2265606 0.19653
0.3844177 1.792563
0.1797841 0.503579
0.09027553 0.5067423
0.03464961 1.051727
0.1703457 4.532784
0.2391624 0.3888046
0.7036326 0.4110314
0.4239808 0.4508815
0.1895224 0.04956223
1.058974 2.342042
0.4463743 0.4973189
0.2642868 1.214779
0.1409956 0.4319357
0.4542864 0.04821054
0.0882485 0.3355141
0.3417732 0.8754999
0.3133386 0.3182814
0.06301402 1.342362
0.1193575 0.02230871
0.2546045 0.05943633
0.08208412 0.7239784
0.126327 3.886597
0.03282986 0.5236952
0.2053759 0.07331273
0.1176414 0.2596418
0.2395537 18.65296
0.1368798 0.2919755
0.8474565 2.459158
0.3122789 0.5605596
0.2845382 0.1463751
0.2415305 0.3304159
0.2004402 1.16728
0.2048784 0.1728456
0.121281 1.33603
0.4536445 1.075648
0.4665174 0.06493403
0.3769159 0.4211105
0.153549 0.09634513
0.1531759 3.318099
0.05760541 0.8777297
1.186047 0.1010512
0.1959881 0.3734468
0.2796323 0.1198592
0.1388837 1.21886
0.1492727 0.08911246
0.144972 0.7297082
0.2734579 1.441384
0.1752374 0.1116939
0.1057588 0.1133835
0.4414627 1.709816
0.1761421 1.797696
0.2025538 4.246828
0.04572361 6.143296
0.1540666 4.566979
0.2793796 27.00769
0.4904387 0.4760964
0.2092235 0.2826403
0.1171 0.3067571
0.08437798 0.05004522
0.2966908 0.5862463
0.1930473 2.084374
0.08899674 0.09143965
0.06729662 0.07206565
0.2604299 4.567964
0.2243301 2.01809
0.1577719 1.018204
0.2409664 0.9105278
0.2141045 2.285734
0.3520861 1.1047
0.05532266 0.02484701
0.1222415 0.03686621
0.2873306 0.116096
0.1676338 0.9788354
0.1738566 0.516957
0.1125164 0.3393335
0.07805199 0.1045036
0.1289911 0.7531327
0.208997 2.713197
0.5731562 0.3027431
0.3806571 0.1177043
0.1719559 0.6458947
0.4769937 0.059463
0.4891178 0.1627391
0.2787587 0.5455837
0.1838506 0.03824809
0.058412 0.01772356
0.2310292 0.0735962
0.09037226 0.3503253
0.2534852 0.3829478
0.1376141 0.02852143
0.03497765 0.06841391
0.02845322 0.08256103
0.0497316 0.03653686
0.122645 0.3332701
0.6098286 0.0526497
0.08624108 0.2588359
0.2947551 0.07759243
0.2741224 1.170849
0.3249384 0.1783192
0.0402616 1.462295
0.07517325 0.1810461
0.3195787 0.02285442
0.1718647 0.3173663
0.2582397 0.02849029
0.2636363 0.5148295
0.4306153 8.239259
0.1231618 1.670802
0.2139794 1.570621
0.2495287 0.9127466
0.1394806 0.1120181
0.1324757 0.02726698
0.02892299 0.8697974
0.25484 0.05224073
0.2271905 2.938349
0.1791857 0.09332433
0.4720841 0.07240338
0.2851279 0.3870905
0.07409335 0.5575668
0.5205051 0.1644191
0.1562712 0.1430711
0.268053 0.8622004
0.05190339 0.1640215
0.08680821 0.9740455
0.1484336 0.1418245
0.04282287 0.1230554
0.2445692 0.1720535
0.294013 0.2525137
0.6849368 0.4498497
1.100465 0.1485122
0.2002249 1.843041
1.646713 0.5064985
0.08380223 1.70786
0.09256352 0.06395337
0.2347746 0.211216
0.1718301 0.05341516
0.3333977 1.637766
0.4045386 0.1997125
0.3371502 1.028757
0.1602294 0.0469317
0.1219207 0.03399422
0.1199131 0.0331668
0.1061572 0.4914314
0.1568232 0.4834395
0.1089521 0.3159901
0.1413404 0.2810876
0.07282795 1.700814
0.2221566 0.545085
0.0441837 0.1041413
0.06195781 0.1207491
0.4076523 4.350618
0.04525229 0.1125008
0.2856522 0.2108923
0.09375495 0.08592966
0.2878537 0.3136355
0.4756713 0.8166517
0.102505 3.827933
0.1103991 9.537848
0.1770146 0.3081843
0.2182017 1.224212
0.1242417 0.1802884
0.1157661 0.2260483
0.07197509 0.4231078
0.03107652 2.299358
0.0902551 0.3605571
0.167234 0.4586542
0.07115994 0.1059957
0.1614314 0.05642114
0.07392062 0.199054
0.2613739 0.6461796
0.130183 0.1288784
0.1596619 1.381471
0.1060724 0.7090998
0.06313233 0.2006583
0.06200424 0.2806706
0.2010022 0.1659391
0.1822173 0.7217936
0.0942555 0.1708083
0.1383216 3.840573
0.4448192 0.1800989
0.3983259 0.07090403
0.4446449 0.3934571
0.04630068 0.9157701
0.2541432 0.1275136
0.088733 1.162883
0.06939121 1.38985
0.1096172 0.3330956
0.4238334 0.2187678
0.5503145 0.1075704
0.2056235 0.9014594
0.4310467 0.5756777
0.06357946 0.1091808
0.1971125 0.2721324
0.4180229 0.1573435
0.439702 1.343468
0.3432898 0.1509061
0.3764404 0.07541045
0.7373787 0.3347489
0.328764 0.3498288
0.2740447 1.126502
0.3832063 0.8176155
0.2109667 1.485961
0.2275399 2.813009
0.2332446 0.3364197
0.492768 1.763443
0.6502404 0.2591656
0.1666368 0.1212872
0.1259036 0.2780697
0.2499365 2.487678
0.3539477 0.6501266
0.3471515 0.4288174
0.345527 0.5547976
0.3233381 0.317828
0.326726 1.426431
1.089071 0.1664528
0.2920731 0.09500888
0.5024052 0.4614803
0.01545271 0.6370939
0.146345 0.1402025
0.2062475 0.2549309
0.2168 0.05702648
0.0438262 0.1031695
0.04656528 0.2072133
0.1187135 0.36896
0.3678359 0.6864768
0.1527224 4.807242
0.5852342 15.03184
0.2995697 0.04944024
0.3134839 0.7407026
0.2856684 0.09894737
0.1114374 0.07638412
0.0637574 0.4447799
0.08430172 1.051626
0.3147308 3.95722
0.2673674 1.864449
0.4831868 2.479164
0.3028771 0.741873
0.4875479 1.000747
0.305829 0.2782907
0.1868069 0.381033
0.2728459 3.993487
0.1022643 0.1019686
0.08885205 8.155746
0.106336 0.03146099
0.4033743 3.290616
0.1542128 0.9164509
0.3041034 0.6033741
0.07807975 0.2993347
0.5106093 0.5456023
0.1449235 1.168945
0.2281209 0.3748526
0.2706932 1.397761
0.350442 0.07475196
0.184884 1.679522
0.2933645 0.6102487
0.2039125 20.16682
0.2564289 0.1069545
0.1301654 0.03517262
0.08093074 0.1078533
0.1211175 1.372026
0.07932101 0.2816061
0.319918 0.3023276
0.01824024 0.10549
0.3160578 0.062241
0.2943508 1.106455
0.4358415 0.2770858
0.1692211 0.2748238
0.0729652 0.4980758
0.1458711 0.3317453
0.6943124 2.258345
0.1620682 4.116319
0.3756777 3.808766
0.274986 0.08823812
0.3102885 2.197637
0.2197041 0.7327951
0.1633362 0.481
0.2146936 1.718015
0.6726923 0.9435955
0.4806539 0.8080341
0.3576145 0.9549488
0.05229654 0.6413449
0.8822391 0.6732881
0.4172715 0.339391
0.400281 0.187631
0.2157851 0.1850134
0.327273 2.823644
0.1452259 0.8426847
0.6014113 5.117286
0.1504605 6.177259
0.258563 0.6193541
0.1284102 0.09319821
0.2920706 0.0832082
0.2229704 0.2049816
0.08885407 1.403018
0.2315318 0.5355741
0.0758069 0.3782017
0.2662515 0.1567482
0.2913104 0.6905738
0.1309798 0.5733496
0.148687 0.02517091
0.3186153 0.390226
0.2641915 0.06939541
0.3246142 0.02313398
0.4502584 1.026904
0.1676131 1.764051
0.07591386 1.584098
0.1728309 0.437364
0.5623775 1.941821
0.09990698 18.67057
0.07858268 2.074726
0.09886164 0.2612081
0.2072815 0.08983026
0.8758097 0.09284335
0.4498064 1.788843
0.7570432 0.2602859
0.604648 0.5406035
0.6338271 0.288398
0.4305349 0.1257266
0.5445613 0.2811456
0.3855018 0.1699444
0.2422593 0.044495
0.566955 0.3218682
0.08004691 0.1974679
0.2547336 0.09869533
0.1771034 0.4930443
0.1517119 3.111751
0.05524062 0.1988129
0.7246817 0.9570222
0.2091373 0.3192212
0.3225902 1.579864
0.3243019 0.8499066
0.1059728 0.9196962
0.195818 3.829135
0.2341515 3.297037
0.6338032 0.4697782
0.5298819 0.7076597
0.1175982 1.071326
0.09425946 1.156109
0.859939 3.107428
0.04594823 0.05146712
0.1127808 2.902141
0.3422263 1.410076
0.140702 0.1068881
0.1982048 0.1214472
0.1295599 0.1805536
0.2690169 3.716826
0.1808598 0.1090867
0.1731146 0.09763784
0.2231869 1.913481
0.1423058 2.577796
0.1800423 2.48537
0.1268768 0.3132989
0.1013045 0.06145304
0.2182782 0.8772739
0.1741372 0.1290789
0.08695262 0.6570869
0.08623238 0.622175
0.2218797 0.1580863
0.2983354 0.3177066
0.09857711 0.495885
0.2083008 0.4483537
0.1589186 1.35858
0.4068271 0.03783318
0.2072861 1.824643
0.1505262 0.2192271
0.2248764 0.7110614
0.2762911 1.045491
0.340935 0.2486757
0.3792481 0.1300817
0.2244115 0.3169361
0.2173887 0.1373027
0.2605402 0.9383649
0.4112961 0.498183
0.04701311 0.06595056
0.05918641 0.1817698
0.2278893 0.210372
0.1418829 1.364582
0.699154 0.4524648
0.1530955 0.07528127
0.1593935 0.07788792
0.7255898 0.4729243
1.062687 0.9855535
0.2670274 0.1279878
0.06327608 1.220142
0.422645 0.01612629
0.06049312 1.538059
0.2717245 0.3141283
0.0759243 0.659882
0.03121891 1.922397
0.05487061 1.79682
0.2562314 1.482057
0.0582549 0.7983843
0.3044638 0.1089242
0.06304633 0.9828026
0.07014069 0.1466352
0.2609297 0.6405023
0.2628822 0.1649994
0.1207046 0.4782716
0.1182277 0.2224501
0.1741855 2.605492
0.2683332 0.6762559
0.3875755 0.2758454
0.3066062 0.9844453
0.2837103 0.2875892
0.09136611 0.213425
0.3605182 0.8055883
0.1469197 0.1663761
0.1099677 0.09650021
0.2396739 1.052729
0.08162997 0.7650821
0.2297095 0.6088508
0.1667973 0.2581817
0.1627121 0.8371233
0.2992452 4.753357
0.1431112 2.118469
0.4233649 0.1865447
0.3335931 0.0557687
0.2614862 0.8434162
0.09006455 0.9014657
0.2056821 0.3608989
0.1266165 1.144629
0.06438819 0.2058288
0.1203405 2.214615
0.07551156 0.3734859
0.1349048 0.02562492
0.03599211 0.2566748
1.009757 0.06170709
1.05718 1.669319
0.2174093 0.4046611
0.2569631 3.357932
0.1656571 0.5954714
0.1364731 0.6344582
0.1195108 0.1747819
0.1824912 0.3769598
0.2821278 0.09826719
0.07791141 0.2215209
0.1856849 0.2149249
0.2403061 0.09858351
0.1034875 0.4080845
0.07753541 1.413595
0.08597932 0.2159624
0.3884758 1.179912
0.1382387 0.4435187
0.2345203 0.5340716
0.1133708 0.0588295
0.1710246 1.464867
0.1128994 1.284619
0.358531 3.006366
0.1750672 0.3834435
0.1756494 0.9146709
0.1993536 0.7636853
0.3719306 0.07414077
0.308595 0.159707
0.5360007 0.8439314
0.3907233 0.9247484
0.04577919 5.679544
0.05018513 1.683064
0.07766728 0.05202223
0.1003415 0.4952747
0.1244574 0.06039909
0.09485923 1.096161
0.3635341 2.299505
0.1528134 0.1146522
0.3271445 0.4906484
0.1315616 0.8372184
0.08148878 0.5831955
0.1250657 0.1806932
0.1346579 0.213472
0.7105881 0.9192
0.688318 1.173734
0.06054516 0.3874447
0.6029743 0.2560324
0.1023245 3.08841
0.4200044 3.407143
0.1338535 1.488807
0.1117805 0.1363102
0.07753178 0.02479568
0.2566923 0.3291344
0.1079533 0.2003394
0.247592 0.8737018
0.2012103 0.09967966
0.2561821 1.062473
0.1074096 0.6695538
0.6991416 0.5865818
0.298702 0.1450996
0.3146749 0.1496795
0.4512379 0.1773131
0.205861 1.012479
0.3429809 0.05844001
0.2075256 0.1581663
0.1744505 0.4553411
0.4286832 0.0986409
0.4282663 0.07646767
0.394745 1.291867
0.3194608 1.214571
0.1107374 0.2979426
0.1999487 1.372987
0.1893735 0.1918937
0.2147822 0.7221141
0.146764 3.173267
0.453463 0.2512428
0.1026656 0.158329
0.08276568 0.4534168
0.3697822 0.8976897
0.1485612 1.173962
0.1970581 0.4535986
0.40491 1.504241
0.06825891 1.396373
0.08333864 0.4059551
0.03998261 0.7042367
0.09040617 3.524479
0.05545757 0.4360194
0.01788661 0.4004155
0.07142091 0.06145392
0.3605791 0.2347718
0.3651585 7.677713
0.08400375 0.01913035
0.08772111 1.273349
0.2047884 5.975743
0.09175212 2.554232
0.07796088 0.3911083
0.1835171 0.7216907
0.1590796 0.7694545
0.4147248 5.584794
0.09901905 0.3737845
0.2158769 1.158401
0.2286016 1.119813
0.3170391 0.6379178
0.2184323 2.069477
0.371551 0.9500332
0.3681955 0.3326613
0.213932 1.195741
0.3513901 0.9047256
0.1745676 0.1049324
0.4499111 0.04882966
0.068736 0.1694254
0.1426252 1.958912
0.1065319 0.5549778
0.1212084 0.8866425
0.3560068 0.2321727
0.09839592 0.1361756
0.06340836 0.2677366
0.1189437 0.08464646
0.1838863 0.05033085
0.7851886 0.0323676
0.1727677 2.057218
0.2594346 0.4693291
0.1931814 0.1224251
0.5583057 1.153408
0.2466723 21.89275
0.1335345 0.5876271
0.1588922 0.4154977
0.1555409 0.05939599
0.339749 1.134263
0.6983784 0.1075965
0.1650102 2.137556
0.0872925 0.06480114
0.1025614 0.3782128
0.05870371 0.4326071
0.1420241 0.2904363
0.6440217 1.204249
0.07572226 0.6849476
0.4534649 0.3124964
0.1261687 0.468398
0.3933466 0.4062
0.1018199 0.3896872
0.4688189 0.4871404
0.444232 0.9589566
0.2244203 0.3757248
0.1604194 0.1794299
0.07500362 0.09908493
0.1939442 0.2764692
0.05555844 0.9019015
0.04774987 0.6388876
0.487288 0.6360637
0.1153489 0.03384614
0.3517839 0.1528021
0.3139717 2.175884
0.07785507 1.320723
0.2549166 0.1919588
0.1824074 0.8707288
0.08102952 0.08279444
0.09823778 0.9637791
0.33054 0.1728604
0.5020135 0.9153292
0.2609122 0.5800239
0.2070134 0.7063271
0.1605817 2.794346
0.4185067 3.390846
0.2293494 0.161221
0.1492266 0.3411535
0.1394523 1.593695
0.3322907 2.383705
0.1140103 0.0211537
0.1637159 0.1783843
0.5024246 0.5573989
0.1498972 0.4092846
0.1154289 1.201054
0.2083738 1.942378
0.3815828 0.1811691
0.1392969 0.6848906
0.1916226 0.3350265
0.110034 1.833915
0.05347261 0.05934816
0.2018152 0.03445586
0.1747881 1.454604
0.1320739 0.5301619
0.4790384 0.08333796
0.1600542 0.05411888
0.1973074 0.1108136
0.0791028 1.115998
0.0551749 0.06374032
0.4372122 0.1545817
0.3776141 1.441382
0.1834472 0.6927056
0.148583 24.56431
0.09120735 0.4507166
0.04563448 0.1925037
0.1265466 0.2056095
0.1702112 1.164456
0.3775611 0.05856596
0.5991057 0.09708313
0.2673916 0.8309605
0.2007895 0.2238407
0.4535822 0.07338391
0.154193 1.558188
0.1689962 0.06671806
0.2966681 0.2524578
0.7572999 0.5387753
0.1339947 0.1192623
0.2990351 0.417961
0.06952452 1.017747
0.05043377 0.5647963
0.1651547 0.5434097
0.1984372 0.1429676
0.5000745 0.4197802
0.2406206 0.1041768
0.09902949 0.2689215
0.08798946 0.9246533
0.1044391 0.3006379
0.09094715 0.2832199
0.285975 0.1123303
0.1405022 0.496131
0.1197796 2.290233
0.1390118 1.256352
0.0813422 0.09851557
0.1932402 0.7624691
0.495107 0.05240327
0.2065919 0.3001582
0.2922646 2.114616
0.3577529 3.877088
0.1324491 0.1982338
0.3728998 0.4695705
0.1250502 0.7047371
0.1977608 1.096637
0.3857828 0.03333543
0.120237 0.9157609
0.07605209 2.056236
0.3563688 0.3783552
0.124598 0.9351745
0.2170967 0.4131052
0.3032037 0.7661552
0.131835 0.2516263
0.1708481 0.6104944
0.2298482 0.1726118
0.6274521 1.067143
0.3669555 0.328865
0.2197366 1.426039
0.04970714 0.2423149
0.2812399 1.119706
0.09968371 1.677138
0.3524528 0.2428052
0.07072064 0.2837658
0.05593561 0.8502377
0.06590452 0.7567971
0.3483495 0.303417
0.1990228 1.334762
0.9919665 2.073683
0.2932068 0.3250509
0.1277546 0.1444577
0.2492637 1.395223
0.06694103 0.1943087
0.1508077 0.07215642
0.05607631 1.630733
0.2149837 0.634903
0.4268665 0.7736594
0.09550467 0.4979013
0.2800955 0.1146144
0.1847909 0.3943118
1.553915 0.3664551
0.3348636 7.264921
0.1794307 6.086199
0.07164277 0.1186839
0.1425949 0.05899655
0.02412826 0.07794083
0.1764544 0.1305825
0.3145434 0.2712973
0.1606387 0.127201
0.8592207 0.7106136
0.4556771 0.2500849
0.2195074 0.6406776
0.06650628 0.3597342
0.1393905 0.5002021
1.027978 0.02236637
0.3348217 0.3069868
0.04933528 0.06706885
0.1658254 6.438494
0.2048456 0.3261299
0.08617465 0.4996121
0.2459056 2.496159
0.1576442 0.07435504
0.06244885 0.0709675
0.1029836 0.9847593
0.4453551 0.07745913
0.1405603 3.155829
0.6273215 0.2674165
0.7369127 0.2910552
0.2266657 0.05473246
0.1294612 0.08601595
0.07102421 0.1081199
0.1295151 0.07896976
0.2852966 0.05577108
0.2489327 0.02791476
0.3904851 2.220361
0.6059954 0.05558111
0.1969426 0.2066614
0.09684821 0.349684
0.6069637 0.2154888
0.6957683 0.3263936
0.09476281 0.03179895
0.1083967 0.1823201
0.07307285 0.01370822
0.3573536 0.4258774
0.1073375 0.1342067
0.3041855 1.290582
0.1848918 0.1144962
0.3122519 0.05587315
0.409357 0.1062445
0.1428307 2.702459
0.1657255 0.2131489
0.2166554 0.4614816
0.1625411 0.4260858
0.2140642 0.05404476
0.4257613 0.1137503
0.64079 0.08640233
0.192499 0.4945898
0.2589997 3.756788
0.1332186 0.06052168
0.3602537 0.08099583
0.3075709 0.1895952
0.1417434 0.5254495
0.5106092 0.07487573
0.2316915 26.01165
0.08727304 2.328495
0.2066022 0.5365243
0.1491525 0.2067102
0.1506209 1.744368
0.2957183 1.408671
0.2543048 0.03892122
0.1804256 0.09588158
0.1908459 0.6194059
0.1631036 1.646474
0.3031944 1.150722
0.2516978 0.5399689
0.1606436 0.03249813
