p_1 p_2 
0.6485389 0.3514611 
0.5893411 0.4106589 
0.5929652 0.4070348 
0.6461613 0.3538387 
0.7283414 0.2716586 
0.700299 0.299701 
0.6823585 0.3176415 
0.6427913 0.3572087 
0.6714436 0.3285564 
0.711706 0.288294 
0.6700428 0.3299572 
0.7004174 0.2995826 
0.6728319 0.3271681 
0.6974108 0.3025892 
0.7651116 0.2348884 
0.6507254 0.3492746 
0.6889629 0.3110371 
0.6869596 0.3130404 
0.7112629 0.2887371 
0.7008547 0.2991453 
0.7456136 0.2543864 
0.7034684 0.2965316 
0.6687778 0.3312222 
0.7749701 0.2250299 
0.6141333 0.3858667 
0.6965 0.3035 
0.6552311 0.3447689 
0.693931 0.306069 
0.6770726 0.3229274 
0.6918591 0.3081409 
0.7637954 0.2362046 
0.6708921 0.3291079 
0.7109546 0.2890454 
0.6647137 0.3352863 
0.6741508 0.3258492 
0.7192403 0.2807597 
0.6996827 0.3003173 
0.6577988 0.3422012 
0.6762562 0.3237438 
0.6010743 0.3989257 
0.649226 0.350774 
0.7042438 0.2957562 
0.7323977 0.2676023 
0.7167076 0.2832924 
0.7230342 0.2769658 
0.7246967 0.2753033 
0.6538309 0.3461691 
0.7181232 0.2818768 
0.6660472 0.3339528 
0.7225951 0.2774049 
0.6682256 0.3317744 
0.637989 0.362011 
0.689339 0.310661 
0.6525639 0.3474361 
0.6737162 0.3262838 
0.5883622 0.4116378 
0.7092229 0.2907771 
0.6752572 0.3247428 
0.5942204 0.4057796 
0.7519044 0.2480956 
0.7761412 0.2238588 
0.6665946 0.3334054 
0.7850362 0.2149638 
0.6346276 0.3653724 
0.7422833 0.2577167 
0.7272898 0.2727102 
0.6849102 0.3150898 
0.7105816 0.2894184 
0.6901508 0.3098492 
0.6775265 0.3224735 
0.7397934 0.2602066 
0.6810336 0.3189664 
0.700895 0.299105 
0.680866 0.319134 
0.7030139 0.2969861 
0.6013487 0.3986513 
0.7074642 0.2925358 
0.6511998 0.3488002 
0.6770575 0.3229425 
0.7402795 0.2597205 
0.6757767 0.3242233 
0.6394532 0.3605468 
0.7314734 0.2685266 
0.6921793 0.3078207 
0.6635956 0.3364044 
0.6775254 0.3224746 
0.6904785 0.3095215 
0.6950732 0.3049268 
0.6640089 0.3359911 
0.7228625 0.2771375 
0.6633863 0.3366137 
0.6712951 0.3287049 
0.6768805 0.3231195 
0.7280542 0.2719458 
0.772272 0.227728 
0.6667575 0.3332425 
0.6637507 0.3362493 
0.6301811 0.3698189 
0.6290105 0.3709895 
0.6445585 0.3554415 
0.6941837 0.3058163 
0.6456704 0.3543296 
0.6880199 0.3119801 
0.6957609 0.3042391 
0.6840189 0.3159811 
0.6773622 0.3226378 
0.7074006 0.2925994 
0.6297594 0.3702406 
0.6471676 0.3528324 
0.6650295 0.3349705 
0.6618556 0.3381444 
0.6897603 0.3102397 
0.7146776 0.2853224 
0.7375721 0.2624279 
0.6544995 0.3455005 
0.7047299 0.2952701 
0.7675861 0.2324139 
0.7126862 0.2873138 
0.7580726 0.2419274 
0.7198071 0.2801929 
0.6265574 0.3734426 
0.613676 0.386324 
0.7444229 0.2555771 
0.7030652 0.2969348 
0.7256945 0.2743055 
0.6678263 0.3321737 
0.6630519 0.3369481 
0.7433164 0.2566836 
0.6627953 0.3372047 
0.6746132 0.3253868 
0.6290478 0.3709522 
0.7201311 0.2798689 
0.6971886 0.3028114 
0.6852114 0.3147886 
0.6909345 0.3090655 
0.7363755 0.2636245 
0.6610983 0.3389017 
0.7666204 0.2333796 
0.7394263 0.2605737 
0.7165349 0.2834651 
0.7651111 0.2348889 
0.66208 0.33792 
0.7003131 0.2996869 
0.7039552 0.2960448 
0.7123272 0.2876728 
0.6836355 0.3163645 
0.6455667 0.3544333 
0.7196434 0.2803566 
0.6913354 0.3086646 
0.6686314 0.3313686 
0.7077564 0.2922436 
0.598209 0.401791 
0.6785168 0.3214832 
0.7276017 0.2723983 
0.6902021 0.3097979 
0.6920534 0.3079466 
0.6663815 0.3336185 
0.6914444 0.3085556 
0.6243894 0.3756106 
0.6037793 0.3962207 
0.7107772 0.2892228 
0.6703931 0.3296069 
0.699266 0.300734 
0.6513718 0.3486282 
0.717934 0.282066 
0.6221105 0.3778895 
0.7362062 0.2637938 
0.7010229 0.2989771 
0.701752 0.298248 
0.6203733 0.3796267 
0.7370052 0.2629948 
0.7090503 0.2909497 
0.6536154 0.3463846 
0.6942266 0.3057734 
0.7204263 0.2795737 
0.7215769 0.2784231 
0.6426397 0.3573603 
0.6974534 0.3025466 
0.654945 0.345055 
0.7179905 0.2820095 
0.752321 0.247679 
0.6130414 0.3869586 
0.7087358 0.2912642 
0.7474032 0.2525968 
0.6359843 0.3640157 
0.6206615 0.3793385 
0.6283895 0.3716105 
0.6222497 0.3777503 
0.6516871 0.3483129 
0.6609376 0.3390624 
0.6883159 0.3116841 
0.6361059 0.3638941 
0.6908405 0.3091595 
0.6622281 0.3377719 
0.6945662 0.3054338 
0.6148104 0.3851896 
0.6980751 0.3019249 
0.6896168 0.3103832 
0.66351 0.33649 
0.6547536 0.3452464 
0.6101929 0.3898071 
0.7199449 0.2800551 
0.7059706 0.2940294 
0.6639152 0.3360848 
0.7544689 0.2455311 
0.7552541 0.2447459 
0.6453579 0.3546421 
0.6224169 0.3775831 
0.7132521 0.2867479 
0.6746244 0.3253756 
0.6401709 0.3598291 
0.6775366 0.3224634 
0.698564 0.301436 
0.6605818 0.3394182 
0.6861981 0.3138019 
0.624782 0.375218 
0.6419277 0.3580723 
0.6765321 0.3234679 
0.6911188 0.3088812 
0.7382831 0.2617169 
0.6957153 0.3042847 
0.7063056 0.2936944 
0.6389296 0.3610704 
0.7077699 0.2922301 
0.6698633 0.3301367 
0.6618361 0.3381639 
0.7790949 0.2209051 
0.7046083 0.2953917 
0.6869119 0.3130881 
0.6441818 0.3558182 
0.6194653 0.3805347 
0.6643956 0.3356044 
0.6496706 0.3503294 
0.7643563 0.2356437 
0.6954554 0.3045446 
0.6777347 0.3222653 
0.7151729 0.2848271 
0.7206186 0.2793814 
0.6888569 0.3111431 
0.7006871 0.2993129 
0.6612046 0.3387954 
0.6981472 0.3018528 
0.6700998 0.3299002 
0.5790675 0.4209325 
0.6598838 0.3401162 
0.6741293 0.3258707 
0.728546 0.271454 
0.6988733 0.3011267 
0.6943028 0.3056972 
0.7317083 0.2682917 
0.7132894 0.2867106 
0.7862042 0.2137958 
0.7248301 0.2751699 
0.7015823 0.2984177 
0.6769795 0.3230205 
0.6486181 0.3513819 
0.6050536 0.3949464 
0.7162524 0.2837476 
0.7402808 0.2597192 
0.6318368 0.3681632 
0.6579991 0.3420009 
0.7229559 0.2770441 
0.7441792 0.2558208 
0.7518401 0.2481599 
0.6771948 0.3228052 
0.722266 0.277734 
0.6921766 0.3078234 
0.6591383 0.3408617 
0.7064598 0.2935402 
0.7070281 0.2929719 
0.6190265 0.3809735 
0.6684661 0.3315339 
0.6822512 0.3177488 
0.7302402 0.2697598 
0.7239867 0.2760133 
0.6859477 0.3140523 
0.7093051 0.2906949 
0.6914953 0.3085047 
0.6736304 0.3263696 
0.6514878 0.3485122 
0.7005897 0.2994103 
0.6686334 0.3313666 
0.709168 0.290832 
0.7481745 0.2518255 
0.6781859 0.3218141 
0.6829016 0.3170984 
0.6507358 0.3492642 
0.762599 0.237401 
0.6754939 0.3245061 
0.6582353 0.3417647 
0.654654 0.345346 
0.6806363 0.3193637 
0.6629434 0.3370566 
0.6652416 0.3347584 
0.6805903 0.3194097 
0.7485067 0.2514933 
0.66815 0.33185 
0.7557283 0.2442717 
0.7150139 0.2849861 
0.6370939 0.3629061 
0.7746937 0.2253063 
0.721266 0.278734 
0.7099059 0.2900941 
0.6656108 0.3343892 
0.6713637 0.3286363 
0.7039849 0.2960151 
0.633086 0.366914 
0.6781308 0.3218692 
0.7100135 0.2899865 
0.6715598 0.3284402 
0.7427928 0.2572072 
0.6790745 0.3209255 
0.7227513 0.2772487 
0.7175921 0.2824079 
0.7212465 0.2787535 
0.6339339 0.3660661 
0.686468 0.313532 
0.7462864 0.2537136 
0.6946836 0.3053164 
0.7506628 0.2493372 
0.7556724 0.2443276 
0.6507351 0.3492649 
0.671277 0.328723 
0.6381456 0.3618544 
0.6634909 0.3365091 
0.6739053 0.3260947 
0.7104169 0.2895831 
0.6999753 0.3000247 
0.7044317 0.2955683 
0.7689068 0.2310932 
0.6620628 0.3379372 
0.6901402 0.3098598 
0.6904644 0.3095356 
0.7038191 0.2961809 
0.6604891 0.3395109 
0.6801788 0.3198212 
0.7086791 0.2913209 
0.6895002 0.3104998 
0.6049756 0.3950244 
0.722177 0.277823 
0.6545829 0.3454171 
0.6854172 0.3145828 
0.6445669 0.3554331 
0.6549498 0.3450502 
0.7405997 0.2594003 
0.6506148 0.3493852 
0.7291428 0.2708572 
0.7327712 0.2672288 
0.6900033 0.3099967 
0.6681763 0.3318237 
0.674713 0.325287 
0.6609903 0.3390097 
0.7359421 0.2640579 
0.6357065 0.3642935 
0.651925 0.348075 
0.6681519 0.3318481 
0.7746693 0.2253307 
0.6872739 0.3127261 
0.6629405 0.3370595 
0.7175163 0.2824837 
0.7013625 0.2986375 
0.6645754 0.3354246 
0.6676374 0.3323626 
0.7117286 0.2882714 
0.7077363 0.2922637 
0.6749717 0.3250283 
0.6464336 0.3535664 
0.6467024 0.3532976 
0.7097028 0.2902972 
0.6706961 0.3293039 
0.7189825 0.2810175 
0.7093239 0.2906761 
0.7331945 0.2668055 
0.7165891 0.2834109 
0.7001397 0.2998603 
0.7897022 0.2102978 
0.726696 0.273304 
0.7009411 0.2990589 
0.7681711 0.2318289 
0.7084839 0.2915161 
0.6184392 0.3815608 
0.7314689 0.2685311 
0.7410666 0.2589334 
0.7591894 0.2408106 
0.6616567 0.3383433 
0.6763109 0.3236891 
0.6423051 0.3576949 
0.7647756 0.2352244 
0.7179547 0.2820453 
0.7639915 0.2360085 
0.6932696 0.3067304 
0.7430334 0.2569666 
0.6782122 0.3217878 
0.6752235 0.3247765 
0.7767112 0.2232888 
0.6649576 0.3350424 
0.7328866 0.2671134 
0.662483 0.337517 
0.6025756 0.3974244 
0.7222205 0.2777795 
0.6975747 0.3024253 
0.7132355 0.2867645 
0.6467657 0.3532343 
0.7484215 0.2515785 
0.7028997 0.2971003 
0.7011579 0.2988421 
0.7224857 0.2775143 
0.6093753 0.3906247 
0.662314 0.337686 
0.7466849 0.2533151 
0.7317154 0.2682846 
0.7190156 0.2809844 
0.7106433 0.2893567 
0.7159361 0.2840639 
0.756756 0.243244 
0.7079086 0.2920914 
0.6936133 0.3063867 
0.7335298 0.2664702 
0.6744195 0.3255805 
0.6585279 0.3414721 
0.736835 0.263165 
0.6926373 0.3073627 
0.6654076 0.3345924 
0.6881303 0.3118697 
0.7423085 0.2576915 
0.6471035 0.3528965 
0.7075674 0.2924326 
0.7292661 0.2707339 
0.6658204 0.3341796 
0.7118558 0.2881442 
0.6912334 0.3087666 
0.7266053 0.2733947 
0.6064736 0.3935264 
0.7205684 0.2794316 
0.7450417 0.2549583 
0.7085657 0.2914343 
0.7406704 0.2593296 
0.7518063 0.2481937 
0.6234082 0.3765918 
0.7438914 0.2561086 
0.6276422 0.3723578 
0.6341494 0.3658506 
0.7373375 0.2626625 
0.6505325 0.3494675 
0.7132156 0.2867844 
0.7245082 0.2754918 
0.7515374 0.2484626 
0.6896833 0.3103167 
0.6215717 0.3784283 
0.6676053 0.3323947 
0.74327 0.25673 
0.7088274 0.2911726 
0.6379049 0.3620951 
0.6804131 0.3195869 
0.7275639 0.2724361 
0.6155891 0.3844109 
0.6567455 0.3432545 
0.7730916 0.2269084 
0.669699 0.330301 
0.7130993 0.2869007 
0.6542051 0.3457949 
0.6718379 0.3281621 
0.7422662 0.2577338 
0.6498977 0.3501023 
0.7025751 0.2974249 
0.6501879 0.3498121 
0.6596707 0.3403293 
0.644802 0.355198 
0.7116555 0.2883445 
0.695751 0.304249 
0.7076799 0.2923201 
0.670643 0.329357 
0.7456506 0.2543494 
0.6724366 0.3275634 
0.629506 0.370494 
0.7160663 0.2839337 
0.676148 0.323852 
0.7199852 0.2800148 
0.6137686 0.3862314 
0.7100467 0.2899533 
0.7595439 0.2404561 
0.6589309 0.3410691 
0.7936277 0.2063723 
0.6486153 0.3513847 
0.6533286 0.3466714 
0.6888763 0.3111237 
0.6878378 0.3121622 
0.6987215 0.3012785 
0.6492947 0.3507053 
0.6458215 0.3541785 
0.698527 0.301473 
0.7315735 0.2684265 
0.6992315 0.3007685 
0.6443198 0.3556802 
0.6964564 0.3035436 
0.6998013 0.3001987 
0.7527655 0.2472345 
0.6114723 0.3885277 
0.7438757 0.2561243 
0.7035076 0.2964924 
0.7068308 0.2931692 
0.7236057 0.2763943 
0.7494023 0.2505977 
0.715823 0.284177 
0.6242996 0.3757004 
0.7028955 0.2971045 
0.6971907 0.3028093 
0.6703673 0.3296327 
0.7439515 0.2560485 
0.7078405 0.2921595 
0.6979297 0.3020703 
0.78632 0.21368 
0.6516708 0.3483292 
0.6644183 0.3355817 
0.7267571 0.2732429 
0.6907662 0.3092338 
0.7165952 0.2834048 
0.7174301 0.2825699 
0.7590429 0.2409571 
0.6610072 0.3389928 
0.7658654 0.2341346 
0.6591463 0.3408537 
0.591362 0.408638 
0.688224 0.311776 
0.7264368 0.2735632 
0.7178461 0.2821539 
0.7207987 0.2792013 
0.6951294 0.3048706 
0.7352033 0.2647967 
0.6629975 0.3370025 
0.678025 0.321975 
0.6798943 0.3201057 
0.6516901 0.3483099 
0.6862397 0.3137603 
0.6281526 0.3718474 
0.6541588 0.3458412 
0.6333739 0.3666261 
0.704754 0.295246 
0.6925571 0.3074429 
0.6883018 0.3116982 
0.6244956 0.3755044 
0.6521218 0.3478782 
0.6784038 0.3215962 
0.7256061 0.2743939 
0.7364652 0.2635348 
0.7265623 0.2734377 
0.6643744 0.3356256 
0.7004459 0.2995541 
0.7592594 0.2407406 
0.6826259 0.3173741 
0.5611371 0.4388629 
0.7231808 0.2768192 
0.6661805 0.3338195 
0.7300422 0.2699578 
0.6900338 0.3099662 
0.6773131 0.3226869 
0.7235997 0.2764003 
0.697909 0.302091 
0.6593607 0.3406393 
0.5831772 0.4168228 
0.7061729 0.2938271 
0.7247253 0.2752747 
0.6360988 0.3639012 
0.6320701 0.3679299 
0.6031586 0.3968414 
0.5560502 0.4439498 
0.6957202 0.3042798 
0.6933195 0.3066805 
0.6788017 0.3211983 
0.7152143 0.2847857 
0.5940846 0.4059154 
0.6778642 0.3221358 
0.69933 0.30067 
0.6240843 0.3759157 
0.7826212 0.2173788 
0.6570921 0.3429079 
0.6679885 0.3320115 
0.6443891 0.3556109 
0.6594464 0.3405536 
0.6785923 0.3214077 
0.6962175 0.3037825 
0.6500025 0.3499975 
0.6518378 0.3481622 
0.6432836 0.3567164 
0.668323 0.331677 
0.6829695 0.3170305 
0.6780638 0.3219362 
0.6716203 0.3283797 
0.8076717 0.1923283 
0.6061517 0.3938483 
0.7523069 0.2476931 
0.654746 0.345254 
0.789426 0.210574 
0.5825937 0.4174063 
0.5613792 0.4386208 
0.7069589 0.2930411 
0.7049068 0.2950932 
0.7301209 0.2698791 
0.6534782 0.3465218 
0.67847 0.32153 
0.5795834 0.4204166 
0.7192444 0.2807556 
0.6364672 0.3635328 
0.7685506 0.2314494 
0.7584778 0.2415222 
0.7437705 0.2562295 
0.651962 0.348038 
0.6675324 0.3324676 
0.7314353 0.2685647 
0.7169458 0.2830542 
0.6317239 0.3682761 
0.70305 0.29695 
0.7546061 0.2453939 
0.7290597 0.2709403 
0.7051353 0.2948647 
0.8038185 0.1961815 
0.6573772 0.3426228 
0.7681964 0.2318036 
0.6333861 0.3666139 
0.7015177 0.2984823 
0.670202 0.329798 
0.6602898 0.3397102 
0.7354125 0.2645875 
0.6945748 0.3054252 
0.7141738 0.2858262 
0.6343216 0.3656784 
0.5911278 0.4088722 
0.5851459 0.4148541 
0.6930943 0.3069057 
0.6508687 0.3491313 
0.6528193 0.3471807 
0.6899742 0.3100258 
0.6320095 0.3679905 
0.7351497 0.2648503 
0.6616941 0.3383059 
0.6663826 0.3336174 
0.6802291 0.3197709 
0.747045 0.252955 
0.7084237 0.2915763 
0.7487829 0.2512171 
0.679623 0.320377 
0.7087727 0.2912273 
0.6956027 0.3043973 
0.7838772 0.2161228 
0.6366517 0.3633483 
0.6910622 0.3089378 
0.6768583 0.3231417 
0.615072 0.384928 
0.7395403 0.2604597 
0.6900403 0.3099597 
0.661247 0.338753 
0.6504708 0.3495292 
0.7398833 0.2601167 
0.6561953 0.3438047 
0.7117948 0.2882052 
0.7042148 0.2957852 
0.6874391 0.3125609 
0.6409369 0.3590631 
0.6415138 0.3584862 
0.6087879 0.3912121 
0.6941767 0.3058233 
0.6763362 0.3236638 
0.7457505 0.2542495 
0.73082 0.26918 
0.791655 0.208345 
0.715226 0.284774 
0.7368432 0.2631568 
0.6891846 0.3108154 
0.6737925 0.3262075 
0.7466744 0.2533256 
0.7335314 0.2664686 
0.6740947 0.3259053 
0.6517475 0.3482525 
0.6832073 0.3167927 
0.6041814 0.3958186 
0.7482961 0.2517039 
0.6365211 0.3634789 
0.7141986 0.2858014 
0.6486628 0.3513372 
0.646815 0.353185 
0.7393444 0.2606556 
0.6932058 0.3067942 
0.6502291 0.3497709 
0.6455619 0.3544381 
0.6911234 0.3088766 
0.5950522 0.4049478 
0.6843688 0.3156312 
0.7436443 0.2563557 
0.7285862 0.2714138 
0.7257187 0.2742813 
0.7027135 0.2972865 
0.7707744 0.2292256 
0.6467952 0.3532048 
0.6616088 0.3383912 
0.6770142 0.3229858 
0.6389872 0.3610128 
0.7671496 0.2328504 
0.690151 0.309849 
0.6189035 0.3810965 
0.7358405 0.2641595 
0.7327112 0.2672888 
0.7277524 0.2722476 
0.7573075 0.2426925 
0.6467178 0.3532822 
0.7206826 0.2793174 
0.7027018 0.2972982 
0.7238613 0.2761387 
0.6562222 0.3437778 
0.7284057 0.2715943 
0.7186213 0.2813787 
0.7266582 0.2733418 
0.6313927 0.3686073 
0.6743967 0.3256033 
0.6764672 0.3235328 
0.5907379 0.4092621 
0.733941 0.266059 
0.7539946 0.2460054 
0.7028083 0.2971917 
0.6579645 0.3420355 
0.6934814 0.3065186 
0.6219361 0.3780639 
0.6394061 0.3605939 
0.6582379 0.3417621 
0.66222 0.33778 
0.6551443 0.3448557 
0.712415 0.287585 
0.6756344 0.3243656 
0.6814351 0.3185649 
0.6678497 0.3321503 
0.7473545 0.2526455 
0.6445904 0.3554096 
0.6881614 0.3118386 
0.6968062 0.3031938 
0.6432251 0.3567749 
0.6875752 0.3124248 
0.6876779 0.3123221 
0.6641786 0.3358214 
0.6683719 0.3316281 
0.5906978 0.4093022 
0.6149954 0.3850046 
0.7582224 0.2417776 
0.7154526 0.2845474 
0.7341191 0.2658809 
0.7085083 0.2914917 
0.6858411 0.3141589 
0.7055769 0.2944231 
0.6520152 0.3479848 
0.7132136 0.2867864 
0.684718 0.315282 
0.7509487 0.2490513 
0.7055072 0.2944928 
0.7385451 0.2614549 
0.7488416 0.2511584 
0.667751 0.332249 
0.6670756 0.3329244 
0.7238933 0.2761067 
0.7061351 0.2938649 
0.6983391 0.3016609 
0.7506707 0.2493293 
0.6303485 0.3696515 
0.6351521 0.3648479 
0.599883 0.400117 
0.7186136 0.2813864 
0.6753187 0.3246813 
0.6712808 0.3287192 
0.6334681 0.3665319 
0.6448788 0.3551212 
0.676345 0.323655 
0.7049591 0.2950409 
0.6765821 0.3234179 
0.7092995 0.2907005 
0.6645498 0.3354502 
0.7225313 0.2774687 
0.6534376 0.3465624 
0.635582 0.364418 
0.7060486 0.2939514 
0.6854253 0.3145747 
0.7741418 0.2258582 
0.6626221 0.3373779 
0.7057074 0.2942926 
0.6012893 0.3987107 
0.7228275 0.2771725 
0.6908944 0.3091056 
0.7141954 0.2858046 
0.6621688 0.3378312 
0.719143 0.280857 
0.7213643 0.2786357 
0.6232859 0.3767141 
0.7403921 0.2596079 
0.6517356 0.3482644 
0.7564926 0.2435074 
0.6788678 0.3211322 
0.6613197 0.3386803 
0.6595309 0.3404691 
0.6277346 0.3722654 
0.7643032 0.2356968 
0.7083379 0.2916621 
0.7698395 0.2301605 
0.6792491 0.3207509 
0.7101857 0.2898143 
0.6288865 0.3711135 
0.6784309 0.3215691 
0.6801838 0.3198162 
0.6607948 0.3392052 
0.7057837 0.2942163 
0.6456613 0.3543387 
0.6913517 0.3086483 
0.7291514 0.2708486 
0.6437262 0.3562738 
0.7378284 0.2621716 
0.7035164 0.2964836 
0.7395436 0.2604564 
0.7781613 0.2218387 
0.6788521 0.3211479 
0.7052316 0.2947684 
0.6468795 0.3531205 
0.6127198 0.3872802 
0.7310812 0.2689188 
0.5512243 0.4487757 
0.7026652 0.2973348 
0.6842955 0.3157045 
0.7404955 0.2595045 
0.6533565 0.3466435 
0.6310943 0.3689057 
0.6985727 0.3014273 
0.6528326 0.3471674 
0.6917344 0.3082656 
0.7720879 0.2279121 
0.6581236 0.3418764 
0.741986 0.258014 
0.6805178 0.3194822 
0.6653257 0.3346743 
0.7083999 0.2916001 
0.6981221 0.3018779 
0.6575471 0.3424529 
0.6894192 0.3105808 
0.6856637 0.3143363 
0.6242283 0.3757717 
0.6804693 0.3195307 
0.6788856 0.3211144 
0.7149727 0.2850273 
0.6639607 0.3360393 
0.6727474 0.3272526 
0.6766824 0.3233176 
0.724304 0.275696 
0.6763223 0.3236777 
0.6941287 0.3058713 
0.6558237 0.3441763 
0.675846 0.324154 
0.7027084 0.2972916 
0.7199501 0.2800499 
0.6747133 0.3252867 
0.6732744 0.3267256 
0.6482285 0.3517715 
0.7175723 0.2824277 
0.6450543 0.3549457 
0.6168374 0.3831626 
0.7728552 0.2271448 
0.7002114 0.2997886 
0.7323802 0.2676198 
0.6512743 0.3487257 
0.6424748 0.3575252 
0.6862584 0.3137416 
0.760794 0.239206 
0.7509154 0.2490846 
0.7198544 0.2801456 
0.7063192 0.2936808 
0.6214116 0.3785884 
0.6935116 0.3064884 
0.6198209 0.3801791 
0.6511848 0.3488152 
0.6643903 0.3356097 
0.7036796 0.2963204 
0.5992238 0.4007762 
0.6771603 0.3228397 
0.6783759 0.3216241 
0.7034014 0.2965986 
0.7116619 0.2883381 
0.7552459 0.2447541 
0.6638056 0.3361944 
0.6293588 0.3706412 
0.7109901 0.2890099 
0.6444972 0.3555028 
0.6150013 0.3849987 
0.684674 0.315326 
0.6863197 0.3136803 
0.6588517 0.3411483 
0.7202426 0.2797574 
0.7622479 0.2377521 
0.6913907 0.3086093 
0.6366442 0.3633558 
0.6785382 0.3214618 
0.678454 0.321546 
0.6878952 0.3121048 
0.7376443 0.2623557 
0.6210087 0.3789913 
0.5634291 0.4365709 
0.703448 0.296552 
0.7201331 0.2798669 
0.6528945 0.3471055 
0.6068402 0.3931598 
0.7084434 0.2915566 
0.6109902 0.3890098 
0.6480834 0.3519166 
0.6548157 0.3451843 
0.7679428 0.2320572 
0.672785 0.327215 
0.7229534 0.2770466 
0.7204676 0.2795324 
0.7096221 0.2903779 
0.7676183 0.2323817 
0.7583431 0.2416569 
0.7114062 0.2885938 
0.7261505 0.2738495 
0.6878327 0.3121673 
0.6281273 0.3718727 
0.7096272 0.2903728 
0.6567948 0.3432052 
0.7633327 0.2366673 
0.6264825 0.3735175 
0.6695276 0.3304724 
0.7094677 0.2905323 
0.7116612 0.2883388 
0.7492397 0.2507603 
0.6624155 0.3375845 
0.6829222 0.3170778 
0.6222416 0.3777584 
0.712735 0.287265 
0.7319063 0.2680937 
0.6856503 0.3143497 
0.6243659 0.3756341 
0.6929474 0.3070526 
0.603677 0.396323 
0.69039 0.30961 
0.6625964 0.3374036 
0.6882224 0.3117776 
0.6891166 0.3108834 
0.7006723 0.2993277 
0.7161363 0.2838637 
0.7492991 0.2507009 
0.6197015 0.3802985 
0.7628768 0.2371232 
0.6190926 0.3809074 
0.7346785 0.2653215 
0.6257031 0.3742969 
0.7134258 0.2865742 
0.6901237 0.3098763 
0.6292555 0.3707445 
0.661146 0.338854 
0.6393226 0.3606774 
0.6986972 0.3013028 
0.6732125 0.3267875 
0.6714467 0.3285533 
0.7475901 0.2524099 
0.6620804 0.3379196 
0.7202048 0.2797952 
0.6589531 0.3410469 
0.6840396 0.3159604 
0.6253211 0.3746789 
0.6720452 0.3279548 
0.6888318 0.3111682 
0.6495286 0.3504714 
0.6707655 0.3292345 
0.7052539 0.2947461 
0.6620793 0.3379207 
0.6575278 0.3424722 
0.7494115 0.2505885 
0.7390181 0.2609819 
0.6988591 0.3011409 
0.684177 0.315823 
0.7037256 0.2962744 
0.6628672 0.3371328 
0.7709695 0.2290305 
0.7329756 0.2670244 
0.6969843 0.3030157 
0.7032978 0.2967022 
0.7185131 0.2814869 
0.7338407 0.2661593 
0.5995358 0.4004642 
0.6719921 0.3280079 
0.6843241 0.3156759 
0.6059589 0.3940411 
0.6895105 0.3104895 
0.6607622 0.3392378 
0.7210234 0.2789766 
0.7257184 0.2742816 
0.6576539 0.3423461 
0.6461548 0.3538452 
0.6785156 0.3214844 
0.6351834 0.3648166 
0.6772968 0.3227032 
0.7557349 0.2442651 
0.61062 0.38938 
0.6770705 0.3229295 
0.7190222 0.2809778 
0.6585393 0.3414607 
0.6450817 0.3549183 
0.7216047 0.2783953 
0.6845798 0.3154202 
0.6742045 0.3257955 
0.708036 0.291964 
0.6732869 0.3267131 
0.6773937 0.3226063 
0.8141053 0.1858947 
0.6300839 0.3699161 
0.7814238 0.2185762 
0.6654956 0.3345044 
0.6609194 0.3390806 
